time,tweet,cleaned_tweets,nltk_polarity
2022-05-31 13:01:00+00:00,@crypto_dj5 check out sword #20 from *the forgotten kings* nft collection! ⬇️ https://t.co/pekn9ypolz #nftartist #nftdrop #bayc #goblintownwtf #nftcommunity #opensea #sandbox #metaverse #nfts #otherside #eth #solanasummer #nftcollection #eth #sol #gaming #goblintown #mayc #tcgworld,check sword  forgotten kings nft collection nftartist nftdrop bayc goblintownwtf nftcommunity opensea sandbox metaverse nfts otherside eth solanasummer nftcollection eth sol gaming goblintown mayc tcgworld,-0.2263
2022-05-31 13:08:37+00:00,"people of crypto lab (poc) and the sandbox to debut the first-ever metaverse diversity, equity and inclusivity hub, the valley of belonging, during pride month - business wire https://t.co/wapfk9mewq",people crypto lab poc sandbox debut metaverse diversity equity inclusivity hub valley belonging pride month business wire,0.34
2022-05-31 13:10:42+00:00,@doenftbot @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/bqx8ixnrzt,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 13:33:08+00:00,"how to get a job in the metaverse and web3? can you work in the metaverse?the metaverse is the next big career path on which to land an ideal job with firms like meta, roblox, microsoft, opensea, the sandbox (sand), #crypto #cryptocurrency #bicoin https://t.co/rmm7rmu2ji https://t.co/5gaeogsep6",job metaverse web work metaverse metaverse big career path land ideal job firms like meta roblox microsoft opensea sandbox sand crypto cryptocurrency bicoin,0.7096
2022-05-31 13:44:58+00:00,l’officiel and the sandbox launch various web3 endeavours - https://t.co/jaa39ts4ho #bitcoin #cryptocurrency #crypto #nft #news https://t.co/xminntdemr &lt;----join https://t.co/cahmu3nws3,l officiel sandbox launch web endeavours bitcoin cryptocurrency crypto nft news lt join,0.296
2022-05-31 13:57:58+00:00,"to celebrate pride month, @people0fcrypto and @nyxcosmetics will release on @thesandboxnfts an nft avatar collection featuring voxelized makeup looks for each group represented in the progress pride flag. #metapride more info here👉🏿 https://t.co/1zkyg3fcaa https://t.co/buxzmdqc12",celebrate pride month release nft avatar collection featuring voxelized makeup looks group represented progress pride flag metapride info,0.8834
2022-05-31 13:58:07+00:00,"people of crypto lab (poc) and the sandbox to debut the first-ever metaverse diversity, equity and inclusivity hub, the valley of belonging, during pride month https://t.co/uiilmqzcbb #stocksmarket #pressrelease",people crypto lab poc sandbox debut metaverse diversity equity inclusivity hub valley belonging pride month stocksmarket pressrelease,0.34
2022-05-31 13:58:27+00:00,@binance @mobox_official @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/yyoypwevgh,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 14:05:31+00:00,"as a privileged holder of smokin’ bearz, you will gain access to exclusive merchandise community event in miami meet &amp; greet events pvp resource game crypto casino vr website sandbox land development and much more surprises will be revealed over time. https://t.co/hqrephnbvi https://t.co/x2qbqcujnp",privileged holder smokin bearz gain access exclusive merchandise community event miami meet amp greet events pvp resource game crypto casino vr website sandbox land development surprises revealed time,0.875
2022-05-31 14:33:21+00:00,"people of crypto lab (poc) and the sandbox to debut the first-ever metaverse diversity, equity and inclusivity hub, the valley of belonging, during pride month #sand https://t.co/4j6lj32ezm",people crypto lab poc sandbox debut metaverse diversity equity inclusivity hub valley belonging pride month sand,0.34
2022-05-31 14:40:14+00:00,the @boredapeyc. metaverse will likely be the best one in the nft space next to sandbox. it's very likely $ape will become a top 20 crypto by end of year🚀🚀,metaverse likely best nft space sandbox s likely ape  crypto end year,0.6369
2022-05-31 14:46:21+00:00,@elonmusk @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/bow8fa69t0,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 15:41:36+00:00,@onlya2b @mmcrypto @cz_binance be negative don’t you think if you look at where the crypto market started from to where we are now i’m permanently bullish #dontforgetwhereyoucomefrom #elon #ada #sandbox #lunc #eth,negative t think look crypto market started m permanently bullish dontforgetwhereyoucomefrom elon ada sandbox lunc eth,-0.5719
2022-05-31 16:00:50+00:00,tomorrow we have an early stream of #luckykatland on @twitch at 8am utc! 🚀 give us the names of your experiences and we might play them! 🎮 come join us: https://t.co/nd49jutwdj discord: https://t.co/snhuljezzp nfts: https://t.co/mhxwklmpxn 📈 #sandbox #crypto #nftgaming #ama https://t.co/qchxrvmdbw,tomorrow early stream luckykatland am utc names experiences play come join discord nfts sandbox crypto nftgaming ama,0.2263
2022-05-31 16:30:31+00:00,@davidgokhshtein @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/9kneg8jpuz,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:30:44+00:00,@davidgokhshtein @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/gnycnadhz8,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:33:16+00:00,@davidgokhshtein @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/l0ubttyz6g,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:33:25+00:00,@davidgokhshtein @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/syvfzjuxy9,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:37:23+00:00,@brycent_ @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/sfgapj7hxp,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:45:56+00:00,@cz_binance @dogsofelon 🐶🐶🐶 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/9c3crmxegh,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:47:15+00:00,@cz_binance @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/ldvzijtt3x,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:49:23+00:00,@martiniguyyt @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/a9nsmstph9,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 16:56:23+00:00,"however, the treasury is warming to the theme. rishi sunak and john glen at the treasury unveiled a plan last month to make the uk a “global crypto-asset technology hub”, with stablecoins to be recognised as a legitimate form of payment, all backed by an “infrastructure sandbox”.",treasury warming theme rishi sunak john glen treasury unveiled plan month uk global crypto asset technology hub stablecoins recognised legitimate form payment backed infrastructure sandbox,0.7003
2022-05-31 16:59:29+00:00,@sharkscoins @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/rrdkhwuzea,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:00:00+00:00,@sharkscoins @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/4snipegy8y,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:02:29+00:00,@gemkingdom1 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/atqt9wzqb0,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:08:32+00:00,@mattwallace888 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/skuqzlsalm,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:08:56+00:00,@mattwallace888 @dogsofelon 🐶🐶🐶 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/rvltvqzg6o,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:15:01+00:00,@mattwallace888 @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/mb2ez11mst,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:19:27+00:00,@davidgokhshtein @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/ahhaasclzg,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:21:51+00:00,@lukaevans_ @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/xqrs1son2i,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:36:42+00:00,@jakegagain @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/yb8bbvm6ck,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
2022-05-31 17:39:41+00:00,@elonmusk @wholemarsblog @dogsofelon 🔥 nft based p2e game 🎮 ✅doe metaverse coming to sandbox! ✅doe secures sandbox land for future metaverse experience! 🐶 #metaverse #doetoken #dogsofelon #crypto #justdoeit #cryptonews #1000xgem #doetoken #nft #nfts #nftcommunity #doenft https://t.co/ktylqbdcl1,nft based pe game doe metaverse coming sandbox doe secures sandbox land future metaverse experience metaverse doetoken dogsofelon crypto justdoeit cryptonews xgem doetoken nft nfts nftcommunity doenft,0.3182
